Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-10-07 00:00:00-04:00,0.1164694739388633,0.11689764522795901,0.11261518912302511,0.11304336041212082,127993600,0.0,0.0
1986-10-08 00:00:00-04:00,0.11261518430081349,0.11304335557157479,0.11047433938106768,0.11218701303005219,111574400,0.0,0.0
1986-10-09 00:00:00-04:00,0.1121870178339294,0.11390046907241144,0.11175885797889488,0.11304336041212082,77952000,0.0,0.0
1986-10-10 00:00:00-04:00,0.11261520255192088,0.11432864256066234,0.11090252862536998,0.11390048265457153,58531200,0.0,0.0
1986-10-13 00:00:00-04:00,0.11347150656250415,0.11861029267311096,0.11304333536826638,0.11861029267311096,99680000,0.0,0.0
1986-10-14 00:00:00-04:00,0.1186102796967245,0.12075111256558133,0.11561310453307902,0.11646943539381027,199337600,0.0,0.0
1986-10-15 00:00:00-04:00,0.1147568015626921,0.1147568015626921,0.11218701914993512,0.11432863026857376,205408000,0.0,0.0
1986-10-16 00:00:00-04:00,0.11432858326044112,0.11604125629865869,0.11390042357642918,0.11518492549657822,135766400,0.0,0.0
1986-10-17 00:00:00-04:00,0.11561309661464676,0.11646942741672724,0.11432858326044112,0.11518492549657822,151872000,0.0,0.0
1986-10-20 00:00:00-04:00,0.11475680156505963,0.11518497285918682,0.1126151904463768,0.1126151904463768,148982400,0.0,0.0
1986-10-21 00:00:00-04:00,0.11304335557157479,0.11304335557157479,0.11175885319335158,0.11218701303005219,113724800,0.0,0.0
1986-10-22 00:00:00-04:00,0.11218699663026477,0.11261516783843488,0.11047432323164333,0.11133066564798355,94483200,0.0,0.0
1986-10-23 00:00:00-04:00,0.11133069270142687,0.11347153782844543,0.11133069270142687,0.11347153782844543,123132800,0.0,0.0
1986-10-24 00:00:00-04:00,0.11347153170121652,0.11390046907241144,0.1121870178339294,0.11304336041212082,75331200,0.0,0.0
1986-10-27 00:00:00-05:00,0.11475676223829037,0.11646943539381027,0.11390043137755912,0.11646943539381027,151200000,0.0,0.0
1986-10-28 00:00:00-05:00,0.11646947530510421,0.11689764659922255,0.11304336173817182,0.11432863026857376,142240000,0.0,0.0
1986-10-29 00:00:00-05:00,0.1147568015626921,0.1147568015626921,0.11347153303229017,0.11432863026857376,85433600,0.0,0.0
1986-10-30 00:00:00-05:00,0.11475680365137456,0.11903849380236627,0.11432863234946308,0.11732582002878189,293440000,0.0,0.0
1986-10-31 00:00:00-05:00,0.1173257905244563,0.11946662362752786,0.1173257905244563,0.11861029267311096,121296000,0.0,0.0
1986-11-03 00:00:00-05:00,0.11903849375268082,0.12032299622381758,0.11861032245094805,0.11989482492208481,151827200,0.0,0.0
1986-11-04 00:00:00-05:00,0.11946663903610935,0.12289198616368903,0.11604129190852967,0.12246381491422653,246400000,0.0,0.0
1986-11-05 00:00:00-05:00,0.12246378269609247,0.1271744084148026,0.12160745185651367,0.12674623727798462,624960000,0.0,0.0
1986-11-06 00:00:00-05:00,0.1254610814126093,0.12631817910046955,0.12246389220872154,0.12374840676784515,331520000,0.0,0.0
1986-11-07 00:00:00-05:00,0.12332015741315153,0.12374832866261401,0.11946663903610935,0.12246381491422653,143158400,0.0,0.0
1986-11-10 00:00:00-05:00,0.12289202380890724,0.12289202380890724,0.12032301839329529,0.12117934972047806,105884800,0.0,0.0
1986-11-11 00:00:00-05:00,0.12160751968622208,0.1224638510034416,0.12075117693493904,0.12160751968622208,50176000,0.0,0.0
1986-11-12 00:00:00-05:00,0.12246385366672907,0.12546104192733765,0.12203569371583964,0.12546104192733765,130995200,0.0,0.0
1986-11-13 00:00:00-05:00,0.12503286782322717,0.12503286782322717,0.12160751968622208,0.12160751968622208,137513600,0.0,0.0
1986-11-14 00:00:00-05:00,0.12160753753285167,0.12160753753285167,0.11946669177452575,0.12075119465589523,135116800,0.0,0.0
1986-11-17 00:00:00-05:00,0.12075119675194614,0.12674632877487824,0.1198948652941903,0.1246047168970108,141680000,0.0,0.0
1986-11-18 00:00:00-05:00,0.12460469789733641,0.125889978121469,0.12032301839329529,0.12117934972047806,170060800,0.0,0.0
1986-11-19 00:00:00-05:00,0.12032299622381758,0.12075115609148881,0.11818215114921529,0.11989482492208481,302400000,0.0,0.0
1986-11-20 00:00:00-05:00,0.11946669177452575,0.12117936609437345,0.11946669177452575,0.12075119465589523,295680000,0.0,0.0
1986-11-21 00:00:00-05:00,0.1207511826087016,0.12417653090665431,0.12032302264700553,0.12332019954919815,286720000,0.0,0.0
1986-11-24 00:00:00-05:00,0.12417648290198112,0.1305997831353338,0.12332015187556905,0.13017161190509796,376320000,0.0,0.0
1986-11-25 00:00:00-05:00,0.13017158561116002,0.13830754625391795,0.13017158561116002,0.1378793865442276,848960000,0.0,0.0
1986-11-26 00:00:00-05:00,0.13745045831259045,0.14130474207224547,0.13702228714082582,0.13873572647571564,506240000,0.0,0.0
1986-11-28 00:00:00-05:00,0.138735650544827,0.139163821482251,0.13573771076949245,0.1370222121477127,220550400,0.0,0.0
1986-12-01 00:00:00-05:00,0.13702230030751558,0.1374504715204239,0.13402512468527578,0.1374504715204239,347200000,0.0,0.0
1986-12-02 00:00:00-05:00,0.13873572483501398,0.1430174136339087,0.13702228552038745,0.1421610713005066,369600000,0.0,0.0
1986-12-03 00:00:00-05:00,0.14258933671845592,0.1472991883631957,0.14216116526873443,0.14644284546375275,336000000,0.0,0.0
1986-12-04 00:00:00-05:00,0.1460146171771446,0.14644277699260916,0.14387377236358134,0.14558644592761993,268800000,0.0,0.0
1986-12-05 00:00:00-05:00,0.14601459194828365,0.14986887574195862,0.14558642077273976,0.14986887574195862,262080000,0.0,0.0
1986-12-08 00:00:00-05:00,0.14943996430522175,0.1502970614522394,0.14515827467809525,0.14558644592761993,347200000,0.0,0.0
1986-12-09 00:00:00-05:00,0.14515821635723114,0.14601455851222409,0.14087653988443302,0.14515821635723114,302400000,0.0,0.0
1986-12-10 00:00:00-05:00,0.14515819985532405,0.14986882438588053,0.14387369820291518,0.14901171624660492,244160000,0.0,0.0
1986-12-11 00:00:00-05:00,0.14943998718238138,0.15029708446060855,0.14601463952993168,0.14687097072601318,226240000,0.0,0.0
1986-12-12 00:00:00-05:00,0.1468709723966627,0.1472991437166048,0.14130479097366333,0.14130479097366333,180118400,0.0,0.0
1986-12-15 00:00:00-05:00,0.14044839570899167,0.14301741123199463,0.13830755134549885,0.14301741123199463,209059200,0.0,0.0
1986-12-16 00:00:00-05:00,0.14258927004906746,0.14558644592761993,0.14258927004906746,0.14558644592761993,151939200,0.0,0.0
1986-12-17 00:00:00-05:00,0.14515829855095627,0.14558646987089838,0.140020277013837,0.14130479097366333,151110400,0.0,0.0
1986-12-18 00:00:00-05:00,0.14087660005042316,0.14344560474446896,0.13959209770340025,0.14173293113708496,175056000,0.0,0.0
1986-12-19 00:00:00-05:00,0.14173292010229555,0.14558643827740428,0.14173292010229555,0.14430193603038788,199091200,0.0,0.0
1986-12-22 00:00:00-05:00,0.14387376480336256,0.14558643827740428,0.14301743378337148,0.14430193603038788,164371200,0.0,0.0
1986-12-23 00:00:00-05:00,0.14473009582335367,0.145158267050379,0.14344559357633727,0.14430193603038788,244160000,0.0,0.0
1986-12-24 00:00:00-05:00,0.14387376733345475,0.14430193856800969,0.14258926506384975,0.14344559609889984,95760000,0.0,0.0
1986-12-26 00:00:00-05:00,0.14344556659483268,0.14344556659483268,0.14044839143753052,0.14044839143753052,89868800,0.0,0.0
1986-12-29 00:00:00-05:00,0.1404483997287162,0.14087657090048084,0.1378793955662444,0.13873572647571564,117644800,0.0,0.0
1986-12-30 00:00:00-05:00,0.13873571828563538,0.14216106458942568,0.13830754713914725,0.14044839143753052,148153600,0.0,0.0
1986-12-31 00:00:00-05:00,0.1404483997287162,0.14173290180995207,0.138307555303951,0.13873572647571564,132563200,0.0,0.0
1987-01-02 00:00:00-05:00,0.13830762189992873,0.14087663873345613,0.1374505244958705,0.14002029597759247,120870400,0.0,0.0
1987-01-05 00:00:00-05:00,0.1413047880719122,0.1481554718799943,0.14044844544961335,0.1472991406917572,239680000,0.0,0.0
1987-01-06 00:00:00-05:00,0.14772726521640114,0.15072520665898828,0.14601459194828365,0.14986887574195862,324800000,0.0,0.0
1987-01-07 00:00:00-05:00,0.15029707763490968,0.1537224251317982,0.14943998039560735,0.15329426527023315,434560000,0.0,0.0
1987-01-08 00:00:00-05:00,0.15329426527023315,0.154578767723051,0.15243792267898035,0.15329426527023315,291200000,0.0,0.0
1987-01-09 00:00:00-05:00,0.1532942224818609,0.15671955758858866,0.15200970895352256,0.15543505549430847,239680000,0.0,0.0
1987-01-12 00:00:00-05:00,0.15586331486701965,0.15671964626974955,0.15329430922476533,0.15586331486701965,232960000,0.0,0.0
1987-01-13 00:00:00-05:00,0.15457878413594317,0.1554351153840583,0.15286611020565033,0.15286611020565033,211724800,0.0,0.0
1987-01-14 00:00:00-05:00,0.15286606013184664,0.16528371099957087,0.15243788893101234,0.16485553979873657,504000000,0.0,0.0
1987-01-15 00:00:00-05:00,0.16528372410213238,0.17598869101513587,0.16442738163257883,0.17084990441799164,546560000,0.0,0.0
1987-01-16 00:00:00-05:00,0.17127805218523323,0.17127805218523323,0.163571028185522,0.16699637472629547,407680000,0.0,0.0
1987-01-19 00:00:00-05:00,0.1669963973175728,0.18198305368423462,0.1639992101133928,0.18198305368423462,362880000,0.0,0.0
1987-01-20 00:00:00-05:00,0.18840635396093558,0.19097537008680462,0.17641687263764053,0.17684504389762878,775040000,0.0,0.0
1987-01-21 00:00:00-05:00,0.17427601846142285,0.17513236093565102,0.1678527295589447,0.1678527295589447,533120000,0.0,0.0
1987-01-22 00:00:00-05:00,0.16742458012111758,0.18027040495070043,0.16614007767658828,0.17984223365783691,472640000,0.0,0.0
1987-01-23 00:00:00-05:00,0.1798422483652928,0.18155492224274772,0.17213444411754608,0.17213444411754608,459200000,0.0,0.0
1987-01-26 00:00:00-05:00,0.17127809190421506,0.17299076557176676,0.16956541823666338,0.1704217493534088,351680000,0.0,0.0
1987-01-27 00:00:00-05:00,0.17127810721086534,0.1819830875303278,0.17084993589719774,0.18069857358932495,378560000,0.0,0.0
1987-01-28 00:00:00-05:00,0.18155485241003103,0.19097532691176944,0.17855767713582507,0.18969081342220306,414400000,0.0,0.0
1987-01-29 00:00:00-05:00,0.19140357759273857,0.1961134397577489,0.18283944134784078,0.18540845811367035,557760000,0.0,0.0
1987-01-30 00:00:00-05:00,0.18498027017431226,0.19140356044455537,0.180270419865329,0.19011905789375305,409920000,0.0,0.0
1987-02-02 00:00:00-05:00,0.19011903558856114,0.1918317092667169,0.18583735711020216,0.19140353798866272,246400000,0.0,0.0
1987-02-03 00:00:00-05:00,0.19183173177284354,0.1922598916670695,0.18755005279214845,0.19011905789375305,178617600,0.0,0.0
1987-02-04 00:00:00-05:00,0.19011902178223708,0.19011902178223708,0.18626550342771148,0.1884063482284546,217840000,0.0,0.0
1987-02-05 00:00:00-05:00,0.18840626684336206,0.18883443790536739,0.1819829805678099,0.18455198407173157,340480000,0.0,0.0
1987-02-06 00:00:00-05:00,0.18498019874095917,0.18498019874095917,0.18112668114259353,0.18498019874095917,293440000,0.0,0.0
1987-02-09 00:00:00-05:00,0.181126719796997,0.1828393933802117,0.17898588639352378,0.18027038872241974,157001600,0.0,0.0
1987-02-10 00:00:00-05:00,0.17984224239605157,0.18069857358932495,0.17684506606850198,0.18069857358932495,166790400,0.0,0.0
1987-02-11 00:00:00-05:00,0.18155493039021336,0.19440074541273183,0.18069858769602556,0.193544402718544,342720000,0.0,0.0
1987-02-12 00:00:00-05:00,0.19525710379009936,0.2051057430421351,0.19525710379009936,0.2008240520954132,710080000,0.0,0.0
1987-02-13 00:00:00-05:00,0.20082400006914575,0.2140980069342436,0.198683178018522,0.21281348168849945,510720000,0.0,0.0
1987-02-17 00:00:00-05:00,0.21281353724220556,0.2278002102336084,0.21195721734566741,0.22737205028533936,409920000,0.0,0.0
1987-02-18 00:00:00-05:00,0.22822833153517458,0.23079735939414858,0.2170951914359164,0.21752335131168365,470400000,0.0,0.0
1987-02-19 00:00:00-05:00,0.21752328319608644,0.21752328319608644,0.21152893247180818,0.2136697769165039,313600000,0.0,0.0
1987-02-20 00:00:00-05:00,0.21366979859891322,0.21409798125217253,0.20767466975031723,0.20981629192829132,190646400,0.0,0.0
1987-02-23 00:00:00-05:00,0.20853102044951363,0.22009234130352437,0.20424933095601658,0.2162388116121292,351680000,0.0,0.0
1987-02-24 00:00:00-05:00,0.21666699483697915,0.22608747096835607,0.21623881216566165,0.22437478601932526,356160000,0.0,0.0
1987-02-25 00:00:00-05:00,0.22437487431218675,0.23807704533990773,0.22137693125778735,0.23679251968860626,454720000,0.0,0.0
1987-02-26 00:00:00-05:00,0.23807704533990773,0.2444995592557721,0.23293823382271542,0.23679251968860626,499520000,0.0,0.0
1987-02-27 00:00:00-05:00,0.23679246216610184,0.24321499738990868,0.23208185750116572,0.23978964984416962,405440000,0.0,0.0
1987-03-02 00:00:00-05:00,0.2406459826371158,0.24150230233754832,0.22951282033412027,0.23122550547122955,396480000,0.0,0.0
1987-03-03 00:00:00-05:00,0.23122552351024261,0.23336636866458574,0.22180582312563193,0.22266216576099396,436800000,0.0,0.0
1987-03-04 00:00:00-05:00,0.22523122101479792,0.2337953581896538,0.22394671820943382,0.23165373504161835,448000000,0.0,0.0
1987-03-05 00:00:00-05:00,0.23122551499421135,0.2363643023970866,0.2303691723903884,0.23465164005756378,338240000,0.0,0.0
1987-03-06 00:00:00-05:00,0.23036922514438626,0.2342235109582108,0.2286565624126678,0.2303692251443863,176377600,0.0,0.0
1987-03-09 00:00:00-05:00,0.22780017097747574,0.22865651359457023,0.22094869826077085,0.22137688100337982,255360000,0.0,0.0
1987-03-10 00:00:00-05:00,0.22094861368862814,0.22908458578272023,0.22094861368862814,0.22865642607212067,244160000,0.0,0.0
1987-03-11 00:00:00-05:00,0.23036918332587977,0.23293818839117475,0.22694383561611176,0.22694383561611176,218467200,0.0,0.0
1987-03-12 00:00:00-05:00,0.2260874433957541,0.22694376289771706,0.21795147053431693,0.22351841628551483,302400000,0.0,0.0
1987-03-13 00:00:00-05:00,0.22351848142924077,0.22608750928821478,0.21752335131168365,0.21752335131168365,197612800,0.0,0.0
1987-03-16 00:00:00-05:00,0.21752328791521866,0.2235184162855148,0.21409796417113322,0.22351841628551483,246400000,0.0,0.0
1987-03-17 00:00:00-05:00,0.22437481581510005,0.2329381730930633,0.22266215350675644,0.22951282560825348,244160000,0.0,0.0
1987-03-18 00:00:00-05:00,0.23036908687223645,0.231225429158166,0.2218057326172845,0.22608742117881775,302400000,0.0,0.0
1987-03-19 00:00:00-05:00,0.22523118911272844,0.2346516677795399,0.2243748464077363,0.23422348499298096,206729600,0.0,0.0
1987-03-20 00:00:00-05:00,0.23379532992839813,0.23893334052877008,0.23379532992839813,0.23379532992839813,347200000,0.0,0.0
1987-03-23 00:00:00-05:00,0.2329381677402167,0.23379528782492298,0.2269438154965785,0.23122550547122955,246400000,0.0,0.0
1987-03-24 00:00:00-05:00,0.23208186861482583,0.2346516511963414,0.22694383561611176,0.22694383561611176,268800000,0.0,0.0
1987-03-25 00:00:00-05:00,0.22780008378280692,0.22951274549331976,0.22351839520435285,0.22865642607212067,273280000,0.0,0.0
1987-03-26 00:00:00-05:00,0.2286565624126678,0.23208191074423307,0.2278002196127444,0.2303692251443863,143024000,0.0,0.0
1987-03-27 00:00:00-05:00,0.23036918087488056,0.23122552351024261,0.22180582312563193,0.22266216576099396,133907200,0.0,0.0
1987-03-30 00:00:00-05:00,0.21752331576841932,0.22009234320761478,0.2132416491059997,0.2140979915857315,259840000,0.0,0.0
1987-03-31 00:00:00-05:00,0.21324159497277204,0.22180572650772298,0.21324159497277204,0.22094860672950745,273280000,0.0,0.0
1987-04-01 00:00:00-05:00,0.21581060568897498,0.22951274549331976,0.21366976139974794,0.22865642607212067,217862400,0.0,0.0
1987-04-02 00:00:00-05:00,0.23379532054365879,0.24578480422496796,0.22951285245354153,0.24578480422496796,777280000,0.0,0.0
1987-04-03 00:00:00-05:00,0.24492768402031107,0.24621296413510352,0.24064601631457957,0.24578480422496796,539840000,0.0,0.0
1987-04-06 00:00:00-04:00,0.2449276597287167,0.24921012739410459,0.2372206449018961,0.23978964984416962,288960000,0.0,0.0
1987-04-07 00:00:00-04:00,0.23893346353684525,0.2406461498641144,0.2320820093154907,0.23208200931549072,259840000,0.0,0.0
1987-04-08 00:00:00-04:00,0.23208196259109098,0.240646101415521,0.2312256195998615,0.23636440932750702,230720000,0.0,0.0
1987-04-09 00:00:00-04:00,0.23550800034715091,0.2449277020068832,0.2320818975619552,0.24321503937244415,237440000,0.0,0.0
1987-04-10 00:00:00-04:00,0.24407127683030844,0.24492759634404448,0.23893324540730654,0.24064593017101288,217840000,0.0,0.0
1987-04-13 00:00:00-04:00,0.23978964006856118,0.2406459826371158,0.23122550547122955,0.23122550547122955,142217600,0.0,0.0
1987-04-14 00:00:00-04:00,0.2286564155134523,0.23893320855410524,0.2278000732636819,0.23293808102607727,407680000,0.0,0.0
1987-04-15 00:00:00-04:00,0.23807702860099997,0.24321503937244415,0.23550800034715091,0.24321503937244415,349440000,0.0,0.0
1987-04-16 00:00:00-04:00,0.24407131019764836,0.2509227591007759,0.24321496769872336,0.24492762982845306,347200000,0.0,0.0
1987-04-20 00:00:00-04:00,0.24492762220557077,0.24921008921488064,0.2423586176568712,0.243643119931221,149161600,0.0,0.0
1987-04-21 00:00:00-04:00,0.2406460356935533,0.2569171883908929,0.23807703028961003,0.2560608685016632,432320000,0.0,0.0
1987-04-22 00:00:00-04:00,0.26248422687161893,0.2637687299031467,0.253491905266269,0.2543482482433319,403200000,0.0,0.0
1987-04-23 00:00:00-04:00,0.2543480948070791,0.2646249132444351,0.2543480948070791,0.2603432238101959,304640000,0.0,0.0
1987-04-24 00:00:00-04:00,0.2594869713111592,0.26205599958322967,0.2552045257443064,0.2560608685016632,255360000,0.0,0.0
1987-04-27 00:00:00-04:00,0.2543482028287984,0.25777432877369555,0.2509228544002849,0.25691720843315125,383040000,0.0,0.0
1987-04-28 00:00:00-04:00,0.259486981850552,0.2667658612815351,0.2586306619265418,0.26376867294311523,324800000,0.0,0.0
1987-04-29 00:00:00-04:00,0.2646248226547979,0.27318895323943165,0.26376848048747986,0.26633748412132263,291200000,0.0,0.0
1987-04-30 00:00:00-04:00,0.2671939728153149,0.2740454456907075,0.2663376301783866,0.2714764177799225,253120000,0.0,0.0
1987-05-01 00:00:00-04:00,0.2723326635030482,0.27404534816741943,0.26976365937460706,0.27404534816741943,132720000,0.0,0.0
1987-05-04 00:00:00-04:00,0.2723326956051241,0.2749017000363947,0.27062003360698317,0.2731890380382538,142105600,0.0,0.0
1987-05-05 00:00:00-04:00,0.27404548740903384,0.2766144928427782,0.2671940134906318,0.274901807308197,230720000,0.0,0.0
1987-05-06 00:00:00-04:00,0.27575800996367494,0.28175313806867985,0.2714763211708625,0.27404534816741943,286720000,0.0,0.0
1987-05-07 00:00:00-04:00,0.27318914464174326,0.2774708127419414,0.27318914464174326,0.274901807308197,180790400,0.0,0.0
1987-05-08 00:00:00-04:00,0.2757580571827955,0.27747071927231676,0.27062004804611206,0.27062004804611206,184732800,0.0,0.0
1987-05-11 00:00:00-04:00,0.2641701102256775,0.27274728107015667,0.263312464140318,0.2641701102256775,197276800,0.000536,0.0
1987-05-12 00:00:00-04:00,0.2607395315828929,0.26245482364043243,0.25730819167111596,0.2590242624282837,259840000,0.0,0.0
